,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
1,2,6, 01/02 06,0,0,0,0,0,0.550919,0.836618,0.88065,0,0,0,1.38754,2.26819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83044,626.966,894.518,5.73985,89.9626,100,0.000303695,0.0054633,0.006288,0.000305397,0,0,3.4768,8.69077,5.73985,0.000303695,0.000305397,3.54823,0,5.04745,0,1.70814,3.40844,7.62576,13.6556,4.87142,2.30527,7.32383,21.338,49.4941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85023,1269.81,1106.78,5.73985,89.9626,100,0.000303695,0.0060051,0.006288,0.000305397,
1,2,7, 01/02 07,0.00471535,0,1.39407,0,0.36533,0.27551,0.836618,0.88065,0,0,0,2.87624,3.75689,161.184,0,0,0,0,0,0,0,0,0,0,161.184,161.184,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69625,626.966,894.518,7.50866,89.9626,100,0.000397283,0.0054633,0.006288,0.000705071,0,0,4.90494,10.5166,7.50866,0.000397283,0.000705071,2.93141,0,4.98301,0,1.7257,22.755,9.22009,15.9761,5.83415,3.12326,7.32383,41.6152,73.8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6686,1269.81,1106.78,7.50866,89.9626,100,0.000397283,0.0060051,0.006288,0.000705071,
1,2,8, 01/02 08,0.00397449,0,1.22537,0,0.36533,1.58639,3.33455,3.5226,0,0,0,6.51562,10.0382,140.741,0,0,0,0,0,0,0,0,0,0,140.741,140.741,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57896,626.966,894.518,6.16084,89.9626,100,0.00032597,0.0054633,0.006288,0.000176325,-0.606264,0,3.28432,8.44469,6.16084,0.00032597,0.000176325,3.28298,0,5.03525,0,1.73597,45.976,9.36797,17.7211,10.1181,3.0489,7.32383,65.3982,103.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60515,1269.81,1106.78,6.16084,89.9626,100,0.00032597,0.0060051,0.006288,0.000176325,
1,2,9, 01/02 09,0.00256433,0,1.22537,0,0.36533,2.14073,8.22611,8.8065,0,0,0,11.9601,20.7666,93.0883,0,0,0,0,0,0,0,0,0,0,93.0883,93.0883,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44377,626.966,894.518,5.20798,89.9626,100,0.000275554,0.0054633,0.006288,0,-14.3532,0,2.41543,7.33385,5.20798,0.000275554,0,2.97691,0,5.04037,0,1.74106,32.0081,9.62054,17.3864,23.3403,2.52836,7.32383,51.387,101.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49882,1269.81,1106.78,5.20798,89.9626,100,0.000275554,0.0060051,0.006288,0,
1,2,10, 01/02 10,0.00177091,0,1.22537,0,0.36533,3.31622,13.9418,15.8517,0,0,0,18.8505,34.7022,64.2862,0,0,0,0,0,0,0,0,0,0,64.2862,64.2862,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4219,626.966,894.518,5.20583,89.9626,100,0.00027544,0.0054633,0.006288,0,-15.2303,0,2.39868,7.31244,5.20583,0.00027544,0,2.64308,0,5.05597,0,0,23.9,9.99309,17.2479,19.5373,2.15654,7.32383,41.5922,87.8577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4775,1269.81,1106.78,5.20583,89.9626,100,0.00027544,0.0060051,0.006288,0,
1,2,11, 01/02 11,0.00146204,0,1.25888,0,0.36533,4.10325,13.8546,15.8517,0,0,0,19.5835,35.4352,53.0737,0,0,0,0,0,0,0,0,0,0,53.0737,53.0737,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42108,626.966,894.518,5.22056,89.9626,100,0.00027622,0.0054633,0.006288,0,-20.3507,0,2.39806,7.31165,5.22056,0.00027622,0,2.15714,0,4.99838,0,0,20.3286,9.99309,17.3361,32.668,2.00781,7.32383,37.4772,96.8129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47671,1269.81,1106.78,5.22056,89.9626,100,0.00027622,0.0060051,0.006288,0,
1,2,12, 01/02 12,0.000529673,0,1.67157,0,0.36533,5.83252,13.7779,15.8517,0,0,0,21.6479,37.4996,19.2278,0,0,0,0,0,0,0,0,0,0,19.2278,19.2278,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41679,626.966,894.518,4.12507,89.9626,100,0.000218257,0.0054633,0.006288,0,-24.8651,0,2.39477,7.30745,4.12507,0.000218257,0,1.94776,0,4.99266,0,0,22.3632,9.99309,17.3361,24.8209,1.85908,7.32383,39.2967,90.6366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47253,1269.81,1106.78,4.12507,89.9626,100,0.000218257,0.0060051,0.006288,0,
1,2,13, 01/02 13,4.35801e-05,0,1.98675,0,0.0913325,6.31958,13.7976,15.8517,0,0,0,22.1953,38.047,1.58201,0,0,0,0,0,0,0,0,0,0,1.58201,1.58201,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41282,626.966,894.518,4.06489,89.9626,100,0.000215074,0.0054633,0.006288,0,-26.4498,0,2.39174,7.30356,4.06489,0.000215074,0,1.89105,0,4.98056,0,0,16.2796,9.99309,17.3596,9.63661,1.56163,7.32383,33.1443,69.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46866,1269.81,1106.78,4.06489,89.9626,100,0.000215074,0.0060051,0.006288,0,
1,2,14, 01/02 14,0,0,2.17632,0,0,6.10552,13.9836,15.8517,0,0,0,22.2655,38.1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42203,626.966,894.518,4.09321,89.9626,100,0.000216572,0.0054633,0.006288,0,-13.1442,0,2.39879,7.31258,4.09321,0.000216572,0,2.3659,0,5.04019,0,0.017809,15.2433,9.99309,17.6835,7.60895,1.56163,7.32383,32.6603,66.8382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47764,1269.81,1106.78,4.09321,89.9626,100,0.000216572,0.0060051,0.006288,0,
1,2,15, 01/02 15,0,0,2.33084,0,0,4.91261,13.9975,15.8517,0,0,0,21.241,37.0927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42812,626.966,894.518,4.08768,89.9626,100,0.000216279,0.0054633,0.006288,0,-14.7226,0,2.40344,7.31853,4.08768,0.000216279,0,2.76185,0,5.08676,0,1.77579,14.0286,9.99309,18.2164,8.61128,1.56163,7.32383,33.6461,69.3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48356,1269.81,1106.78,4.08768,89.9626,100,0.000216279,0.0060051,0.006288,0,
1,2,16, 01/02 16,0,0,2.56656,0,0,4.48696,14.1249,15.8517,0,0,0,21.1785,37.0302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71802,626.966,894.518,4.78592,89.9626,100,0.000253223,0.0054633,0.006288,0,-5.92018,0,2.62534,7.60222,4.78592,0.000253223,0,3.12827,0,5.12785,0,1.76762,9.78092,9.99309,18.6696,9.17358,1.93345,7.32383,29.7977,66.8982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7661,1269.81,1106.78,4.78592,89.9626,100,0.000253223,0.0060051,0.006288,0,
1,2,17, 01/02 17,0.000136151,0,2.37471,0,0.36533,4.79637,14.2097,15.8517,0,0,0,21.7462,37.5979,4.94244,0,0,0,0,0,0,0,0,0,0,4.94244,4.94244,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2996,626.966,894.518,6.19968,89.9626,100,0.000328025,0.0054633,0.006288,0,-0.385403,0,3.07049,8.17132,6.19968,0.000328025,0,3.25924,0,5.13105,0,1.75478,6.67911,9.99309,20.7048,18.52,2.30527,7.32383,26.8173,75.6711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33289,1269.81,1106.78,6.19968,89.9626,100,0.000328025,0.0060051,0.006288,0,
1,2,18, 01/02 18,0.000909225,0,1.98538,0,0.36533,4.58904,14.2225,15.8517,0,0,0,21.1632,37.0149,33.006,0,0,0,0,0,0,0,0,0,0,33.006,33.006,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80498,626.966,894.518,7.16031,89.9626,100,0.000378852,0.0054633,0.006288,0,0,0,3.45732,8.66586,7.16031,0.000378852,0,3.22812,0,5.08962,0,1.7469,18.7287,9.88022,22.4484,22.6876,3.27199,7.32383,38.6735,94.4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82542,1269.81,1106.78,7.16031,89.9626,100,0.000378852,0.0060051,0.006288,0,
1,2,19, 01/02 19,0.00183752,0,1.44181,0,0.36533,4.19708,9.2028,10.5678,0,0,0,15.2089,25.7767,66.7041,0,0,0,0,0,0,0,0,0,0,66.7041,66.7041,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79057,626.966,894.518,8.51113,89.9626,100,0.000450324,0.0054633,0.006288,0.000284725,0,0,4.97713,10.6089,8.51113,0.000450324,0.000284725,2.37342,0,4.97966,0,1.74583,16.3528,9.69443,23.873,27.8473,6.24653,7.32383,35.1461,100.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605,1269.81,1106.78,8.51113,89.9626,100,0.000450324,0.0060051,0.006288,0.000284725,
1,2,20, 01/02 20,0.00224443,0,1.24277,0,0.36533,3.38891,9.2028,10.5678,0,0,0,14.202,24.7699,81.4754,0,0,0,0,0,0,0,0,0,0,81.4754,81.4754,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2422,626.966,894.518,8.50474,89.9626,100,0.000449986,0.0054633,0.006288,0.00038495,0,0,5.32284,11.0508,8.50474,0.000449986,0.00038495,1.73741,0,4.89812,0,1.76728,25.96,9.69443,25.1302,21.3104,8.70052,7.32383,44.0573,106.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2007,1269.81,1106.78,8.50474,89.9626,100,0.000449986,0.0060051,0.006288,0.00038495,
1,2,21, 01/02 21,0.00256042,0,1.22537,0,0.36533,3.30522,8.36618,8.8065,0,0,0,13.2647,22.0712,92.9462,0,0,0,0,0,0,0,0,0,0,92.9462,92.9462,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3692,626.966,894.518,8.48575,89.9626,100,0.000448981,0.0054633,0.006288,0.000461274,0,0,5.42002,11.1751,8.48575,0.000448981,0.000461274,2.32929,0,4.93791,0,1.77635,33.7219,9.64711,26.073,28.784,8.40306,7.32383,52.4126,122.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3245,1269.81,1106.78,8.48575,89.9626,100,0.000448981,0.0060051,0.006288,0.000461274,
1,2,22, 01/02 22,0,0,0,0,0,2.49693,3.34647,3.5226,0,0,0,5.8434,9.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6652,626.966,894.518,8.50291,89.9626,100,0.000449889,0.0054633,0.006288,0.00092845,0,0,6.412,12.4433,8.50291,0.000449889,0.00092845,3.32024,0,5.01792,0,1.76612,18.3135,9.51216,25.7046,20.2753,7.13889,7.32383,37.9299,98.3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5875,1269.81,1106.78,8.50291,89.9626,100,0.000449889,0.0060051,0.006288,0.00092845,
1,2,23, 01/02 23,0,0,0,0,0,1.23474,0.836618,0.88065,0,0,0,2.07136,2.95201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5194,626.966,894.518,8.49235,89.9626,100,0.00044933,0.0054633,0.006288,0.00129511,0,0,7.0658,13.2791,8.49235,0.00044933,0.00129511,5.22461,0,5.18829,0,1.73674,9.03465,7.7589,22.1858,16.4894,4.68489,7.32383,28.9432,79.6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42,1269.81,1106.78,8.49235,89.9626,100,0.00044933,0.0060051,0.006288,0.00129511,
1,2,24, 01/02 24,0,0,0,0,0,0.868011,0.836618,0.88065,0,0,0,1.70463,2.58528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4849,626.966,894.518,8.49617,89.9626,100,0.000449532,0.0054633,0.006288,0.00200438,0,0,8.57027,15.2025,8.49617,0.000449532,0.00200438,7.00769,0,5.36344,0,1.70203,16.2662,7.61334,18.7043,14.2136,2.90017,7.32383,37.9527,81.0946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3355,1269.81,1106.78,8.49617,89.9626,100,0.000449532,0.0060051,0.006288,0.00200438,
1,3,1, 01/03 01,0,0,0,0,0,1.04325,0.836618,0.88065,0,0,0,1.87987,2.76052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5344,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00315686,0,0,12.4352,20.1437,8.66731,0.000458588,0.00315686,7.43352,0,5.41521,0,1.66434,1.61559,7.61334,15.0407,8.43412,1.71036,7.32383,23.742,56.2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2566,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00315686,
1,3,2, 01/03 02,0,0,0,0,0,1.04747,0.836618,0.88065,0,0,0,1.88408,2.76473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9944,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00289045,0,0,11.2565,18.6367,8.66731,0.000458588,0.00289045,7.66776,0,5.45908,0,1.65429,2.24397,7.61334,13.853,4.36534,1.4129,7.32383,24.6384,51.5935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7558,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00289045,
1,3,3, 01/03 03,0,0,0,0,0,0.867941,0.836618,0.88065,0,0,0,1.70456,2.58521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1557,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00147004,0,0,8.3183,14.8804,8.66731,0.000458588,0.00147004,7.65697,0,5.47193,0,1.64293,2.60744,7.61334,13.1418,5.0819,1.11545,7.32383,24.9926,51.6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00147004,
1,3,4, 01/03 04,0,0,0,0,0,0.564514,0.836618,0.88065,0,0,0,1.40113,2.28178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4297,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000826297,0,0,6.99717,13.1914,8.66731,0.000458588,0.000826297,7.6614,0,5.4594,0,1.64047,14.6934,7.61334,13.1043,6.00901,1.26418,7.32383,37.068,64.7693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000826297,
1,3,5, 01/03 05,0,0,0,0,0,0.564574,0.836618,0.88065,0,0,0,1.40119,2.28184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9182,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000617401,0,0,6.60562,12.6908,8.66731,0.000458588,0.000617401,9.04129,0,5.56803,0,1.63925,2.42986,7.61334,12.4563,14.9025,1.56163,7.32383,26.2918,62.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.834,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000617401,
1,3,6, 01/03 06,0,0,0,0,0,0.564405,0.836618,0.88065,0,0,0,1.40102,2.28167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7155,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000899268,0,0,7.21596,13.4711,8.66731,0.000458588,0.000899268,9.2063,0,5.57181,0,1.61643,2.01221,7.61334,13.5848,4.08837,2.30527,7.32383,26.0201,53.3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6111,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000899268,
1,3,7, 01/03 07,0.0045684,0,1.22924,0,0.36533,0.857279,0.836618,0.88065,0,0,0,3.29303,4.17368,157.88,0,0,0,0,0,0,0,0,0,0,157.88,157.88,0,0,0,0,0,0,0,0,0,0,0,0,0,16.276,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00214869,0,0,9.94118,16.9552,8.66731,0.000458588,0.00214869,8.00382,0,5.4316,0,1.61582,16.7502,9.02036,15.3283,5.00919,3.12326,7.32383,40.8218,71.6064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0811,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00214869,
1,3,8, 01/03 08,0.00455612,0,1.22537,0,0.36533,2.04473,1.67104,1.7613,0,0,0,5.31103,7.07233,157.672,0,0,0,0,0,0,0,0,0,0,157.672,157.672,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6998,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000723813,0,0,7.20392,13.4557,8.66731,0.000458588,0.000723813,8.19587,0,5.48518,0,1.64071,19.425,9.20931,16.7309,10.6163,3.0489,7.32383,43.9561,81.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5958,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000723813,
1,3,9, 01/03 09,0.00364997,0,1.22537,0,0.36533,2.17364,4.97512,5.2839,0,0,0,8.74311,14.027,130.997,0,0,0,0,0,0,0,0,0,0,130.997,130.997,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93294,626.966,894.518,4.46339,89.9626,100,0.000236158,0.0054633,0.006288,9.27e-05,-6.00257,0,2.78985,7.81253,4.46339,0.000236158,9.27e-05,7.67088,0,5.48423,0,1.63114,25.7158,9.35356,16.0267,13.1512,2.52836,7.32383,49.8557,88.8858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97556,1269.81,1106.78,4.46339,89.9626,100,0.000236158,0.0060051,0.006288,9.27e-05,
1,3,10, 01/03 10,0.00253215,0,1.22537,0,0.36533,2.78529,8.97808,10.5678,0,0,0,13.3566,23.9244,91.9202,0,0,0,0,0,0,0,0,0,0,91.9202,91.9202,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69194,626.966,894.518,4.39805,89.9626,100,0.000232701,0.0054633,0.006288,0,-15.8391,0,2.60538,7.57669,4.39805,0.000232701,0,6.05672,0,5.3734,0,1.63383,40.1916,9.55716,15.9848,22.6697,2.15654,7.32383,62.8127,110.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74068,1269.81,1106.78,4.39805,89.9626,100,0.000232701,0.0060051,0.006288,0,
1,3,11, 01/03 11,0.00190623,0,1.28823,0,0.36533,4.38972,13.3958,15.8517,0,0,0,19.441,35.2927,69.1984,0,0,0,0,0,0,0,0,0,0,69.1984,69.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70841,626.966,894.518,4.44371,89.9626,100,0.000235117,0.0054633,0.006288,0,-47.4663,0,2.61799,7.59282,4.44371,0.000235117,0,3.99913,0,5.15049,0,1.659,34.8116,9.69212,16.2855,38.1051,2.00781,7.32383,55.3123,119.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75674,1269.81,1106.78,4.44371,89.9626,100,0.000235117,0.0060051,0.006288,0,
1,3,12, 01/03 12,0.000286954,0,1.91457,0,0.182665,5.40989,13.0804,15.8517,0,0,0,20.5878,36.4395,10.4168,0,0,0,0,0,0,0,0,0,0,10.4168,10.4168,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65738,626.966,894.518,4.34041,89.9626,100,0.000229651,0.0054633,0.006288,0,-65.0144,0,2.57892,7.54287,4.34041,0.000229651,0,2.25639,0,4.97076,0,0,28.4889,9.69212,16.051,24.9496,1.85908,7.32383,45.4081,95.5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707,1269.81,1106.78,4.34041,89.9626,100,0.000229651,0.0060051,0.006288,0,
1,3,13, 01/03 13,0,0,2.39049,0,0,5.77069,12.8623,15.8517,0,0,0,21.0235,36.8752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68208,626.966,894.518,4.37915,89.9626,100,0.000231701,0.0054633,0.006288,0,-74.8767,0,2.59783,7.56704,4.37915,0.000231701,0,1.14773,0,4.8476,0,0,21.9535,9.62569,15.6077,32.5695,1.56163,7.32383,37.5745,94.6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73107,1269.81,1106.78,4.37915,89.9626,100,0.000231701,0.0060051,0.006288,0,
1,3,14, 01/03 14,0,0,2.79,0,0,6.01519,12.6737,15.8517,0,0,0,21.4789,37.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6432,626.966,894.518,4.31964,89.9626,100,0.000228552,0.0054633,0.006288,0,-105.912,0,2.56807,7.529,4.31964,0.000228552,0,0.523377,0,4.80011,0,0,25.4056,9.62569,16.0467,22.121,1.56163,7.32383,40.3548,87.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69318,1269.81,1106.78,4.31964,89.9626,100,0.000228552,0.0060051,0.006288,0,
1,3,15, 01/03 15,0,0,3.09689,0,0,5.0397,12.8737,15.8517,0,0,0,21.0102,36.8619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63821,626.966,894.518,4.32262,89.9626,100,0.00022871,0.0054633,0.006288,0,-91.4037,0,2.56425,7.52412,4.32262,0.00022871,0,0.401176,0,4.79276,0,0,15.5169,9.62569,16.7719,31.5554,1.56163,7.32383,30.3365,87.5493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68832,1269.81,1106.78,4.32262,89.9626,100,0.00022871,0.0060051,0.006288,0,
1,3,16, 01/03 16,0,0,3.16458,0,0,4.89497,13.2201,15.8517,0,0,0,21.2797,37.1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65989,626.966,894.518,4.33844,89.9626,100,0.000229547,0.0054633,0.006288,0,-28.6381,0,2.58085,7.54534,4.33844,0.000229547,0,0.364624,0,4.79024,0,0,17.5537,9.62569,17.5747,17.787,1.93345,7.32383,32.3342,76.9531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70945,1269.81,1106.78,4.33844,89.9626,100,0.000229547,0.0060051,0.006288,0,
