,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
1,2,7, 01/02 07,0.010144,0,1.41698,0,0.0247114,0.546686,0.836618,0.88065,0,0,0,2.83514,3.71579,145.26,0,0,0,0,0,0,0,0,0,0,145.26,145.26,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69625,626.966,894.518,7.50866,89.9626,100,0.000397283,0.0054633,0.006288,0.000705071,0,0,10.5166,7.50866,0.000397283,0.000705071,2.93686,0,6.80081,0,1.7468,31.6114,9.22009,15.9761,5.86014,3.12326,7.32383,52.316,84.5993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6686,1269.81,1106.78,7.50866,89.9626,100,0.000397283,0.0060051,0.006288,0.000705071,
1,2,8, 01/02 08,0.00808378,0,1.22537,0,0.0131756,1.57328,3.34647,3.5226,0,0,0,6.16638,9.68898,118.769,0,0,0,0,0,0,0,0,0,0,118.769,118.769,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57896,626.966,894.518,6.16084,89.9626,100,0.00032597,0.0054633,0.006288,0.000176325,-0.609036,0,8.44469,6.16084,0.00032597,0.000176325,3.2397,0,6.85032,0,1.75604,29.9905,9.36797,17.7211,10.1381,3.0489,7.32383,51.2046,89.4365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60515,1269.81,1106.78,6.16084,89.9626,100,0.00032597,0.0060051,0.006288,0.000176325,
1,2,9, 01/02 09,0.00526243,0,1.22537,0,0.00882112,2.12131,8.36618,8.8065,0,0,0,11.7269,20.5334,88.964,0,0,0,0,0,0,0,0,0,0,88.964,88.964,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44377,626.966,894.518,5.20798,89.9626,100,0.000275554,0.0054633,0.006288,0,-14.4188,0,7.33385,5.20798,0.000275554,0,2.96466,0,6.86445,0,1.75565,29.4127,9.62054,17.3864,23.3625,2.52836,7.32383,50.618,101.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49882,1269.81,1106.78,5.20798,89.9626,100,0.000275554,0.0060051,0.006288,0,
1,2,10, 01/02 10,0.00360979,0,1.22537,0,0.00441566,3.28619,14.2225,15.8517,0,0,0,18.7421,34.5938,62.2635,0,0,0,0,0,0,0,0,0,0,62.2635,62.2635,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4219,626.966,894.518,5.20583,89.9626,100,0.00027544,0.0054633,0.006288,0,-15.2999,0,7.31244,5.20583,0.00027544,0,2.59468,0,6.87825,0,0,29.7339,9.99309,17.2479,19.5651,2.15654,7.32383,49.1999,95.4932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4775,1269.81,1106.78,5.20583,89.9626,100,0.00027544,0.0060051,0.006288,0,
1,2,11, 01/02 11,0.00302528,0,1.2528,0,0.00431035,4.05574,14.2225,15.8517,0,0,0,19.5384,35.3901,53.8068,0,0,0,0,0,0,0,0,0,0,53.8068,53.8068,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42108,626.966,894.518,5.22056,89.9626,100,0.00027622,0.0054633,0.006288,0,-20.4437,0,7.31165,5.22056,0.00027622,0,2.13614,0,6.82562,0,0,12.5775,9.99309,17.3361,32.6954,2.00781,7.32383,31.5323,90.8955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47671,1269.81,1106.78,5.22056,89.9626,100,0.00027622,0.0060051,0.006288,0,
1,2,12, 01/02 12,0.00109552,0,1.68644,0,0.00478804,5.76602,14.2225,15.8517,0,0,0,21.6808,37.5325,20.3072,0,0,0,0,0,0,0,0,0,0,20.3072,20.3072,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41679,626.966,894.518,4.12507,89.9626,100,0.000218257,0.0054633,0.006288,0,-24.9787,0,7.30745,4.12507,0.000218257,0,1.88851,0,6.82123,0,0,26.7412,9.99309,17.3361,24.8476,1.85908,7.32383,45.444,96.8106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47253,1269.81,1106.78,4.12507,89.9626,100,0.000218257,0.0060051,0.006288,0,
1,2,13, 01/02 13,4.68704e-05,0,2.06828,0,0.00134164,6.24157,14.2225,15.8517,0,0,0,22.5337,38.3855,0.868819,0,0,0,0,0,0,0,0,0,0,0.868819,0.868819,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41282,626.966,894.518,4.06489,89.9626,100,0.000215074,0.0054633,0.006288,0,-26.5707,0,7.30356,4.06489,0.000215074,0,1.82806,0,6.80621,0,0,10.7544,9.99309,17.3596,9.6594,1.56163,7.32383,29.3817,65.2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46866,1269.81,1106.78,4.06489,89.9626,100,0.000215074,0.0060051,0.006288,0,
1,2,14, 01/02 14,0,0,2.31099,0,0,6.00669,14.2225,15.8517,0,0,0,22.5402,38.3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42203,626.966,894.518,4.09321,89.9626,100,0.000216572,0.0054633,0.006288,0,-13.2043,0,7.31258,4.09321,0.000216572,0,2.16834,0,6.84866,0,0.0137653,16.5382,9.99309,17.6835,7.63359,1.56163,7.32383,35.5621,69.7646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47764,1269.81,1106.78,4.09321,89.9626,100,0.000216572,0.0060051,0.006288,0,
1,2,15, 01/02 15,0,0,2.51655,0,0,4.92247,14.2225,15.8517,0,0,0,21.6615,37.5132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42812,626.966,894.518,4.08768,89.9626,100,0.000216279,0.0054633,0.006288,0,-14.7899,0,7.31853,4.08768,0.000216279,0,2.61063,0,6.89656,0,1.76619,16.6142,9.99309,18.2164,8.631,1.56163,7.32383,37.8806,73.6135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48356,1269.81,1106.78,4.08768,89.9626,100,0.000216279,0.0060051,0.006288,0,
1,2,16, 01/02 16,0,0,2.79433,0,0,4.70203,14.2225,15.8517,0,0,0,21.7189,37.5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71802,626.966,894.518,4.78592,89.9626,100,0.000253223,0.0054633,0.006288,0,-5.94726,0,7.60222,4.78592,0.000253223,0,2.91953,0,6.93503,0,1.76108,7.57176,9.99309,18.6696,9.19465,1.93345,7.32383,29.1805,66.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7661,1269.81,1106.78,4.78592,89.9626,100,0.000253223,0.0060051,0.006288,0,
1,2,17, 01/02 17,0,0,2.59708,0,0,4.45569,14.2225,15.8517,0,0,0,21.2753,37.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2996,626.966,894.518,6.19968,89.9626,100,0.000328025,0.0054633,0.006288,0,-0.387167,0,8.17132,6.19968,0.000328025,0,3.18739,0,6.94465,0,1.74859,11.6111,9.99309,20.7048,18.5476,2.30527,7.32383,33.4848,82.3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33289,1269.81,1106.78,6.19968,89.9626,100,0.000328025,0.0060051,0.006288,0,
1,2,18, 01/02 18,0.00140831,0,2.13091,0,0.00459125,4.71649,14.2225,15.8517,0,0,0,21.0759,36.9276,26.1054,0,0,0,0,0,0,0,0,0,0,26.1054,26.1054,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80498,626.966,894.518,7.16031,89.9626,100,0.000378852,0.0054633,0.006288,0,0,0,8.66586,7.16031,0.000378852,0,3.29497,0,6.90695,0,1.74548,27.858,9.88022,22.4484,22.7166,3.27199,7.32383,49.6856,105.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82542,1269.81,1106.78,7.16031,89.9626,100,0.000378852,0.0060051,0.006288,0,
1,2,19, 01/02 19,0.00326372,0,1.55275,0,0.00434454,4.31179,9.2028,10.5678,0,0,0,15.0749,25.6427,57.343,0,0,0,0,0,0,0,0,0,0,57.343,57.343,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79057,626.966,894.518,8.51113,89.9626,100,0.000450324,0.0054633,0.006288,0.000284725,0,0,10.6089,8.51113,0.000450324,0.000284725,2.56599,0,6.8165,0,1.75104,5.8413,9.69443,23.873,27.8727,6.24653,7.32383,26.6693,91.9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605,1269.81,1106.78,8.51113,89.9626,100,0.000450324,0.0060051,0.006288,0.000284725,
1,2,20, 01/02 20,0.00432211,0,1.28704,0,0.00476004,3.40754,9.2028,10.5678,0,0,0,13.9065,24.4743,72.0201,0,0,0,0,0,0,0,0,0,0,72.0201,72.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2422,626.966,894.518,8.50474,89.9626,100,0.000449986,0.0054633,0.006288,0.00038495,0,0,11.0508,8.50474,0.000449986,0.00038495,1.97934,0,6.7511,0,1.7701,29.5077,9.69443,25.1302,21.3304,8.70052,7.32383,49.7026,112.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2007,1269.81,1106.78,8.50474,89.9626,100,0.000449986,0.0060051,0.006288,0.00038495,
1,2,21, 01/02 21,0.00526276,0,1.22561,0,0.00557046,3.34505,8.36618,8.8065,0,0,0,12.9477,21.7542,84.2512,0,0,0,0,0,0,0,0,0,0,84.2512,84.2512,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3692,626.966,894.518,8.48575,89.9626,100,0.000448981,0.0054633,0.006288,0.000461274,0,0,11.1751,8.48575,0.000448981,0.000461274,2.49488,0,6.7791,0,1.76854,28.4531,9.64711,26.073,28.8076,8.40306,7.32383,49.1427,119.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3245,1269.81,1106.78,8.48575,89.9626,100,0.000448981,0.0060051,0.006288,0.000461274,
1,2,22, 01/02 22,0,0,0,0,0,2.12144,3.34647,3.5226,0,0,0,5.46791,8.99051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6652,626.966,894.518,8.50291,89.9626,100,0.000449889,0.0054633,0.006288,0.00092845,0,0,12.4433,8.50291,0.000449889,0.00092845,3.49652,0,6.83494,0,1.75284,9.18994,9.51216,25.7046,20.3015,7.13889,7.32383,30.7864,91.2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5875,1269.81,1106.78,8.50291,89.9626,100,0.000449889,0.0060051,0.006288,0.00092845,
1,2,23, 01/02 23,0,0,0,0,0,1.4798,0.836618,0.88065,0,0,0,2.31641,3.19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5194,626.966,894.518,8.49235,89.9626,100,0.00044933,0.0054633,0.006288,0.00129511,0,0,13.2791,8.49235,0.00044933,0.00129511,5.43226,0,7.00912,0,1.74034,25.8855,7.7589,22.1858,16.5156,4.68489,7.32383,47.8261,98.5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42,1269.81,1106.78,8.49235,89.9626,100,0.00044933,0.0060051,0.006288,0.00129511,
1,2,24, 01/02 24,0,0,0,0,0,0.622259,0.836618,0.88065,0,0,0,1.45888,2.33953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4849,626.966,894.518,8.49617,89.9626,100,0.000449532,0.0054633,0.006288,0.00200438,0,0,15.2025,8.49617,0.000449532,0.00200438,7.09219,0,7.16016,0,1.70766,0.0479884,7.61334,18.7043,14.2452,2.90017,7.32383,23.6213,66.7949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3355,1269.81,1106.78,8.49617,89.9626,100,0.000449532,0.0060051,0.006288,0.00200438,
1,3,1, 01/03 01,0,0,0,0,0,1.19315,0.836618,0.88065,0,0,0,2.02977,2.91042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5344,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00315686,0,0,20.1437,8.66731,0.000458588,0.00315686,7.47872,0,7.23061,0,1.6836,17.8578,7.61334,15.0407,8.45718,1.71036,7.32383,41.8641,74.3961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2566,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00315686,
1,3,2, 01/03 02,0,0,0,0,0,1.17741,0.836618,0.88065,0,0,0,2.01403,2.89468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9944,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00289045,0,0,18.6367,8.66731,0.000458588,0.00289045,7.63463,0,7.27026,0,1.66881,2.88724,7.61334,13.853,4.38608,1.4129,7.32383,27.0743,54.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7558,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00289045,
1,3,3, 01/03 03,0,0,0,0,0,0.590816,0.836618,0.88065,0,0,0,1.42743,2.30808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1557,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00147004,0,0,14.8804,8.66731,0.000458588,0.00147004,7.59532,0,7.28214,0,1.65844,2.61613,7.61334,13.1418,5.10238,1.11545,7.32383,26.7654,53.4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00147004,
1,3,4, 01/03 04,0,0,0,0,0,0.823617,0.836618,0.88065,0,0,0,1.66024,2.54089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4297,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000826297,0,0,13.1914,8.66731,0.000458588,0.000826297,7.63188,0,7.28249,0,1.65579,1.94519,7.61334,13.1043,6.02926,1.26418,7.32383,26.1287,53.8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000826297,
1,3,5, 01/03 05,0,0,0,0,0,0.560054,0.836618,0.88065,0,0,0,1.39667,2.27732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9182,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000617401,0,0,12.6908,8.66731,0.000458588,0.000617401,8.91608,0,7.37303,0,1.65576,8.23775,7.61334,12.4563,14.9255,1.56163,7.32383,33.796,70.0632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.834,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000617401,
1,3,6, 01/03 06,0,0,0,0,0,0.559975,0.836618,0.88065,0,0,0,1.39659,2.27724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7155,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000899268,0,0,13.4711,8.66731,0.000458588,0.000899268,9.05879,0,7.36901,0,1.63866,12.2821,7.61334,13.5848,4.11201,2.30527,7.32383,37.9619,65.2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6111,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000899268,
1,3,7, 01/03 07,0.00950575,0,1.22986,0,0.0150588,0.85049,0.836618,0.88065,0,0,0,2.94153,3.82218,137.087,0,0,0,0,0,0,0,0,0,0,137.087,137.087,0,0,0,0,0,0,0,0,0,0,0,0,0,16.276,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00214869,0,0,16.9552,8.66731,0.000458588,0.00214869,7.96402,0,7.24129,0,1.63637,0.590531,9.02036,15.3283,5.03626,3.12326,7.32383,26.4526,57.2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0811,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00214869,
1,3,8, 01/03 08,0.00927587,0,1.22537,0,0.0117961,2.02737,1.67324,1.7613,0,0,0,4.94705,6.70835,133.169,0,0,0,0,0,0,0,0,0,0,133.169,133.169,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6998,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000723813,0,0,13.4557,8.66731,0.000458588,0.000723813,8.07842,0,7.28126,0,1.65851,28.3991,9.20931,16.7309,10.6418,3.0489,7.32383,54.6266,92.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5958,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000723813,
1,3,9, 01/03 09,0.00747834,0,1.22537,0,0.00917051,2.2573,5.01971,5.2839,0,0,0,8.51902,13.8029,111.487,0,0,0,0,0,0,0,0,0,0,111.487,111.487,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93294,626.966,894.518,4.46339,89.9626,100,0.000236158,0.0054633,0.006288,9.27e-05,-6.03003,0,7.81253,4.46339,0.000236158,9.27e-05,7.50427,0,7.26833,0,1.6495,29.9372,9.35356,16.0267,13.1676,2.52836,7.32383,55.7129,94.7594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97556,1269.81,1106.78,4.46339,89.9626,100,0.000236158,0.0060051,0.006288,9.27e-05,
1,3,10, 01/03 10,0.00510958,0,1.22537,0,0.00545144,2.87259,9.2028,10.5678,0,0,0,13.3113,23.8791,82.2928,0,0,0,0,0,0,0,0,0,0,82.2928,82.2928,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69194,626.966,894.518,4.39805,89.9626,100,0.000232701,0.0054633,0.006288,0,-15.9115,0,7.57669,4.39805,0.000232701,0,5.78792,0,7.14808,0,1.65255,31.2542,9.55716,15.9848,22.6913,2.15654,7.32383,55.4,103.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74068,1269.81,1106.78,4.39805,89.9626,100,0.000232701,0.0060051,0.006288,0,
1,3,11, 01/03 11,0.00394845,0,1.2756,0,0.00462731,4.05184,14.2225,15.8517,0,0,0,19.5585,35.4102,66.8179,0,0,0,0,0,0,0,0,0,0,66.8179,66.8179,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70841,626.966,894.518,4.44371,89.9626,100,0.000235117,0.0054633,0.006288,0,-47.6831,0,7.59282,4.44371,0.000235117,0,4.02359,0,6.9667,0,1.67763,29.4611,9.69212,16.2855,38.1248,2.00781,7.32383,51.8211,115.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75674,1269.81,1106.78,4.44371,89.9626,100,0.000235117,0.0060051,0.006288,0,
1,3,12, 01/03 12,0.000673981,0,1.91593,0,0.00368723,5.4353,14.2225,15.8517,0,0,0,21.5781,37.4298,12.4933,0,0,0,0,0,0,0,0,0,0,12.4933,12.4933,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65738,626.966,894.518,4.34041,89.9626,100,0.000229651,0.0054633,0.006288,0,-65.3115,0,7.54287,4.34041,0.000229651,0,2.3852,0,6.79968,0,0,29.289,9.69212,16.051,24.9701,1.85908,7.32383,48.166,98.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707,1269.81,1106.78,4.34041,89.9626,100,0.000229651,0.0060051,0.006288,0,
1,3,13, 01/03 13,0,0,2.48378,0,0,5.86027,14.2225,15.8517,0,0,0,22.5666,38.4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68208,626.966,894.518,4.37915,89.9626,100,0.000231701,0.0054633,0.006288,0,-75.2193,0,7.56704,4.37915,0.000231701,0,1.42411,0,6.69782,0,0,29.6386,9.62569,15.6077,32.5914,1.56163,7.32383,47.3863,104.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73107,1269.81,1106.78,4.37915,89.9626,100,0.000231701,0.0060051,0.006288,0,
1,3,14, 01/03 14,0,0,3.00858,0,0,6.08778,14.2225,15.8517,0,0,0,23.3189,39.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6432,626.966,894.518,4.31964,89.9626,100,0.000228552,0.0054633,0.006288,0,-106.396,0,7.529,4.31964,0.000228552,0,0.903794,0,6.66929,0,0,30.1778,9.62569,16.0467,22.1433,1.56163,7.32383,47.3765,94.4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69318,1269.81,1106.78,4.31964,89.9626,100,0.000228552,0.0060051,0.006288,0,
1,3,15, 01/03 15,0,0,3.41586,0,0,4.90289,14.2225,15.8517,0,0,0,22.5413,38.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63821,626.966,894.518,4.32262,89.9626,100,0.00022871,0.0054633,0.006288,0,-91.8215,0,7.52412,4.32262,0.00022871,0,0.76231,0,6.6652,0,0,7.87619,9.62569,16.7719,31.5793,1.56163,7.32383,24.9294,82.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68832,1269.81,1106.78,4.32262,89.9626,100,0.00022871,0.0060051,0.006288,0,
1,3,16, 01/03 16,0,0,3.5131,0,0,4.61213,14.2225,15.8517,0,0,0,22.3477,38.1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65989,626.966,894.518,4.33844,89.9626,100,0.000229547,0.0054633,0.006288,0,-28.769,0,7.54534,4.33844,0.000229547,0,0.72163,0,6.66273,0,0,21.7028,9.62569,17.5747,17.8057,1.93345,7.32383,38.7129,83.3506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70945,1269.81,1106.78,4.33844,89.9626,100,0.000229547,0.0060051,0.006288,0,
1,3,17, 01/03 17,0,0,3.42512,0,0,4.8717,14.2225,15.8517,0,0,0,22.5193,38.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37057,626.966,894.518,7.14458,89.9626,100,0.00037802,0.0054633,0.006288,0,-3.20445,0,9.21932,7.14458,0.00037802,0,0.779233,0,6.66364,0,0,2.59125,9.62569,19.5699,19.2889,2.30527,7.32383,19.6598,68.1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37663,1269.81,1106.78,7.14458,89.9626,100,0.00037802,0.0060051,0.006288,0,
