,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
10,18,12, 10/18 13,0,18.1225,4.10786,0,0.0913325,3.37008,8.16548,10.5678,0,0,0,33.8573,44.4251,0.375599,0,0,0,0,0,0,0,0,0,0,0.375599,0.375599,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63534,471.329,833.237,0.321015,89.9626,100,1.69849e-05,0.0054633,0.006288,0,-110.064,0,5.56421,0.321015,1.69849e-05,0,0,20.053,11.0798,0,0,12.2802,8.17118,14.8801,27.0784,1.40416,7.32383,51.5842,102.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73637,1136.91,1024.12,0.321015,89.9626,100,1.69849e-05,0.0060051,0.006288,0,
10,18,13, 10/18 14,0,18.4864,4.10786,0,0,3.36965,8.15328,10.5678,0,0,0,34.1172,44.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64361,471.329,833.237,0.345729,89.9626,100,1.82925e-05,0.0054633,0.006288,0,-129.242,0,5.5723,0.345729,1.82925e-05,0,0,23.0931,11.517,0,0,20.5966,8.17118,15.2903,17.2213,1.40416,7.32383,63.3779,104.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74443,1136.91,1024.12,0.345729,89.9626,100,1.82925e-05,0.0060051,0.006288,0,
10,18,14, 10/18 15,0,18.6959,4.10786,0,0,3.26051,8.39721,10.5678,0,0,0,34.4615,45.0293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63449,471.329,833.237,0.350425,89.9626,100,1.8541e-05,0.0054633,0.006288,0,-154.335,12.3543,5.56338,0.350425,1.8541e-05,0,0,26.616,12.2308,0,0,3.10623,8.17118,15.9604,22.1729,1.40416,7.32383,50.1242,96.9855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73554,1136.91,1024.12,0.350425,89.9626,100,1.8541e-05,0.0060051,0.006288,0,
10,18,15, 10/18 16,0,18.3799,4.10786,0,0,3.20216,8.4038,10.5678,0,0,0,34.0937,44.6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66377,471.329,833.237,0.379646,89.9626,100,2.00871e-05,0.0054633,0.006288,0,-120.797,0,5.59203,0.379646,2.00871e-05,0,0,27.7301,12.542,0,0,10.9635,8.17118,16.7124,14.9666,1.73848,7.32383,59.4068,100.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76408,1136.91,1024.12,0.379646,89.9626,100,2.00871e-05,0.0060051,0.006288,0,
10,18,16, 10/18 17,0,18.149,4.10786,0,0,3.39455,8.49193,10.5678,0,0,0,34.1433,44.7111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67398,471.329,833.237,0.40496,89.9626,100,2.14264e-05,0.0054633,0.006288,0,-61.0398,0,5.60202,0.40496,2.14264e-05,0,0,26.4014,12.301,0,0,11.3378,8.17118,18.5279,15.0496,2.0728,7.32383,58.2114,101.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77403,1136.91,1024.12,0.40496,89.9626,100,2.14264e-05,0.0060051,0.006288,0,
10,18,17, 10/18 18,0,16.9579,4.10786,0,0.319664,2.99196,6.43971,7.0452,0,0,0,30.8171,37.8623,6.07747,0,0,0,0,0,0,0,0,0,0,6.07747,6.07747,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78835,471.329,833.237,2.62011,89.9626,100,0.00013863,0.0054633,0.006288,0,-21.4434,0,6.69249,2.62011,0.00013863,0,0,23.8646,11.987,0,0,11.7502,8.10371,20.5527,18.8894,2.94204,7.32383,55.7054,105.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86007,1136.91,1024.12,2.62011,89.9626,100,0.00013863,0.0060051,0.006288,0,
10,18,18, 10/18 19,0,15.0726,4.10786,0,0.36533,2.49224,3.34647,3.5226,0,0,0,25.3845,28.9071,47.9013,0,0,0,0,0,0,0,0,0,0,47.9013,47.9013,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38175,471.329,833.237,2.80261,89.9626,100,0.000148286,0.0054633,0.006288,0,0,-11.1498,7.27316,2.80261,0.000148286,0,0,18.0128,11.1053,0,0,28.9152,8.01373,22.0381,27.5966,5.61663,7.32383,66.047,128.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43838,1136.91,1024.12,2.80261,89.9626,100,0.000148286,0.0060051,0.006288,0,
10,18,19, 10/18 20,0,0,0,0,0,2.53909,0.836618,0.88065,0,0,0,3.37571,4.25636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9283,471.329,833.237,2.81434,89.9626,100,0.000148907,0.0054633,0.006288,0,0,0,6.82943,2.81434,0.000148907,0,0,16.0984,10.9321,0,0,13.6206,7.94625,22.8969,32.407,7.82316,7.32383,48.5973,119.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99645,1136.91,1024.12,2.81434,89.9626,100,0.000148907,0.0060051,0.006288,0,
10,18,20, 10/18 21,0,0,0,0,0,1.70838,0.836618,0.88065,0,0,0,2.545,3.42565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91327,471.329,833.237,2.81766,89.9626,100,0.000149083,0.0054633,0.006288,0,0,0,6.81472,2.81766,0.000149083,0,0,14.0674,10.4698,0,0,15.1105,7.94625,23.7397,28.8576,7.55571,7.32383,47.5939,115.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9818,1136.91,1024.12,2.81766,89.9626,100,0.000149083,0.0060051,0.006288,0,
10,18,21, 10/18 22,0,0,0,0,0,1.58019,0.836618,0.88065,0,0,0,2.41681,3.29746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91675,471.329,833.237,2.79518,89.9626,100,0.000147893,0.0054633,0.006288,0,0,0,6.81814,2.79518,0.000147893,0,0,11.7751,9.93456,0,0,14.2492,7.94625,23.5091,37.1945,6.41899,7.32383,43.9051,118.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9852,1136.91,1024.12,2.79518,89.9626,100,0.000147893,0.0060051,0.006288,0,
10,18,22, 10/18 23,0,0,0,0,0,0.882011,0.836618,0.88065,0,0,0,1.71863,2.59928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91597,471.329,833.237,2.82525,89.9626,100,0.000149484,0.0054633,0.006288,0,0,0,6.81736,2.82525,0.000149484,0,0,6.7724,8.87415,0,0,12.0748,7.61334,20.4488,10.5382,4.21246,7.32383,35.3347,77.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98443,1136.91,1024.12,2.82525,89.9626,100,0.000149484,0.0060051,0.006288,0,
10,18,23, 10/18 24,0,0,0,0,0,0.562129,0.836618,0.88065,0,0,0,1.39875,2.2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91454,471.329,833.237,2.81862,89.9626,100,0.000149133,0.0054633,0.006288,0,0,0,6.81597,2.81862,0.000149133,0,0,4.52392,8.48012,0,0,11.2734,7.61334,17.3463,14.0776,2.60772,7.32383,31.8908,73.2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98305,1136.91,1024.12,2.81862,89.9626,100,0.000149133,0.0060051,0.006288,0,
10,18,24, 10/19 01,0,0,0,0,0,0.549914,0.836618,0.88065,0,0,0,1.38653,2.26718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91338,471.329,833.237,2.80198,89.9626,100,0.000148253,0.0054633,0.006288,0,0,0,6.81484,2.80198,0.000148253,0,0,2.7072,8.14167,0,0,1.92953,7.61334,14.1922,12.2309,1.53788,7.32383,20.3917,55.6765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98192,1136.91,1024.12,2.80198,89.9626,100,0.000148253,0.0060051,0.006288,0,
10,19,1, 10/19 02,0,0,0,0,0,0.555891,0.836618,0.88065,0,0,0,1.39251,2.27316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76025,471.329,833.237,2.45982,89.9626,100,0.000130149,0.0054633,0.006288,0,0,0,6.66499,2.45982,0.000130149,0,0,1.59889,7.87262,0,0,3.33122,7.61334,12.9564,5.50203,1.27043,7.32383,20.4161,47.4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83267,1136.91,1024.12,2.45982,89.9626,100,0.000130149,0.0060051,0.006288,0,
10,19,2, 10/19 03,0,0,0,0,0,0.278003,0.836618,0.88065,0,0,0,1.11462,1.99527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75856,471.329,833.237,2.45238,89.9626,100,0.000129755,0.0054633,0.006288,0,0,0,6.66334,2.45238,0.000129755,0,0,1.01022,7.75858,0,0,3.90007,7.61334,12.4706,5.10773,1.00297,7.32383,20.2822,46.1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83103,1136.91,1024.12,2.45238,89.9626,100,0.000129755,0.0060051,0.006288,0,
10,19,3, 10/19 04,0,0,0,0,0,0.549931,0.836618,0.88065,0,0,0,1.38655,2.2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75569,471.329,833.237,2.43973,89.9626,100,0.000129086,0.0054633,0.006288,0,0,0,6.66053,2.43973,0.000129086,0,0,0.698096,7.6992,0,0,3.88024,7.61334,12.395,4.80637,1.1367,7.32383,19.8909,45.5528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82823,1136.91,1024.12,2.43973,89.9626,100,0.000129086,0.0060051,0.006288,0,
10,19,4, 10/19 05,0,0,0,0,0,0.27495,0.836618,0.88065,0,0,0,1.11157,1.99222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75066,471.329,833.237,2.43353,89.9626,100,0.000128758,0.0054633,0.006288,0,0,0,6.65561,2.43353,0.000128758,0,0,0.467731,7.64945,0,0,2.9847,7.61334,11.8388,4.7684,1.40416,7.32383,18.7152,44.0504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82333,1136.91,1024.12,2.43353,89.9626,100,0.000128758,0.0060051,0.006288,0,
10,19,5, 10/19 06,0,0,0,0,0,0.549867,0.836618,0.88065,0,0,0,1.38648,2.26713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75336,471.329,833.237,2.44163,89.9626,100,0.000129187,0.0054633,0.006288,0,0,0,6.65824,2.44163,0.000129187,0,0,0.836058,7.75189,0,0,11.0001,7.62576,12.8986,6.03633,2.0728,7.32383,27.2138,55.5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82596,1136.91,1024.12,2.44163,89.9626,100,0.000129187,0.0060051,0.006288,0,
10,19,6, 10/19 07,0,9.09533,4.10786,0,0.326188,0.274959,0.836618,0.88065,0,0,0,14.641,15.5216,102.039,0,0,0,0,0,0,0,0,0,0,102.039,102.039,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75913,471.329,833.237,2.46784,89.9626,100,0.000130574,0.0054633,0.006288,0,0,0,6.6639,2.46784,0.000130574,0,0,1.66286,7.98639,0,0,13.5498,9.22009,15.062,10.8129,2.80831,7.32383,32.4191,68.4262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83159,1136.91,1024.12,2.46784,89.9626,100,0.000130574,0.0060051,0.006288,0,
10,19,7, 10/19 08,0,9.09109,4.10786,0,0.36533,1.47884,3.24633,3.5226,0,0,0,18.2894,21.812,101.002,0,0,0,0,0,0,0,0,0,0,101.002,101.002,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75119,471.329,833.237,2.47807,89.9626,100,0.000131115,0.0054633,0.006288,0,-16.6972,0,6.65612,2.47807,0.000131115,0,0,0.76153,7.70067,0,0,37.3399,9.36797,16.7486,18.1111,2.74145,7.32383,55.17,100.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82385,1136.91,1024.12,2.47807,89.9626,100,0.000131115,0.0060051,0.006288,0,
10,19,8, 10/19 09,0,12.1207,4.10786,0,0.36533,2.16908,7.72223,8.8065,0,0,0,26.4852,35.2917,48.5686,0,0,0,0,0,0,0,0,0,0,48.5686,48.5686,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96246,471.329,833.237,0.88361,89.9626,100,4.67518e-05,0.0054633,0.006288,0,-68.4082,0,5.88431,0.88361,4.67518e-05,0,0,4.21867,8.50927,0,0,25.6721,9.62054,16.5713,27.2494,2.2734,7.32383,48.0205,101.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05517,1136.91,1024.12,0.88361,89.9626,100,4.67518e-05,0.0060051,0.006288,0,
10,19,9, 10/19 10,0,15.8364,4.10786,0,0,2.76399,13.0044,15.8517,0,0,0,35.7127,51.5644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93333,471.329,833.237,0.883804,89.9626,100,4.67621e-05,0.0054633,0.006288,0,-118.346,0,5.8558,0.883804,4.67621e-05,0,0,10.7031,9.95225,0,0,25.2082,9.99309,16.5519,34.9617,1.93907,7.32383,55.8566,116.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02678,1136.91,1024.12,0.883804,89.9626,100,4.67621e-05,0.0060051,0.006288,0,
10,19,10, 10/19 11,0,16.9557,4.10786,0,0,3.82819,13.0913,15.8517,0,0,0,37.983,53.8347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92072,471.329,833.237,0.634696,89.9626,100,3.35818e-05,0.0054633,0.006288,0,-154.292,0,5.84346,0.634696,3.35818e-05,0,0,15.495,10.7911,0,0,9.88142,9.99309,16.6181,31.6589,1.80534,7.32383,46.1607,103.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01449,1136.91,1024.12,0.634696,89.9626,100,3.35818e-05,0.0060051,0.006288,0,
10,19,11, 10/19 12,0,19.5241,4.16109,0,0,5.28999,13.2424,15.8517,0,0,0,42.2176,58.0693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92121,471.329,833.237,0.564527,89.9626,100,2.98691e-05,0.0054633,0.006288,0,-176.4,17.1271,5.84394,0.564527,2.98691e-05,0,0,19.9016,11.2039,0,0,15.5828,9.99309,16.6181,18.9476,1.67161,7.32383,56.6814,101.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01497,1136.91,1024.12,0.564527,89.9626,100,2.98691e-05,0.0060051,0.006288,0,
10,19,12, 10/19 13,0,20,4.41343,0,0,5.57367,13.2733,15.8517,0,0,0,43.2604,59.1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9194,471.329,833.237,0.55019,89.9626,100,2.91106e-05,0.0054633,0.006288,0,-184.009,20.9034,5.84218,0.55019,2.91106e-05,0,0,19.365,11.0335,0,0,11.5022,9.99309,16.6607,26.7502,1.40416,7.32383,51.8938,104.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01321,1136.91,1024.12,0.55019,89.9626,100,2.91106e-05,0.0060051,0.006288,0,
10,19,13, 10/19 14,0,19.1244,4.59777,0,0,5.76422,13.2311,15.8517,0,0,0,42.7175,58.5692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93071,471.329,833.237,0.570532,89.9626,100,3.01868e-05,0.0054633,0.006288,0,-182.331,40.1058,5.85324,0.570532,3.01868e-05,0,0,17.0843,10.7849,0,0,10.0301,9.99309,16.9579,10.1124,1.40416,7.32383,47.8923,83.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02423,1136.91,1024.12,0.570532,89.9626,100,3.01868e-05,0.0060051,0.006288,0,
10,19,14, 10/19 15,0,18.677,4.70907,0,0,4.49984,13.1202,15.8517,0,0,0,41.0061,56.8578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91889,471.329,833.237,0.566649,89.9626,100,2.99814e-05,0.0054633,0.006288,0,-164.972,21.0755,5.84167,0.566649,2.99814e-05,0,0,16.6481,10.8818,0,0,7.95146,9.99309,17.4458,15.426,1.40416,7.32383,45.4744,87.0742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01271,1136.91,1024.12,0.566649,89.9626,100,2.99814e-05,0.0060051,0.006288,0,
10,19,15, 10/19 16,0,19.0712,5.04326,0,0,4.35316,12.9522,15.8517,0,0,0,41.4199,57.2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93796,471.329,833.237,0.604495,89.9626,100,3.19838e-05,0.0054633,0.006288,0,-116.586,0,5.86034,0.604495,3.19838e-05,0,0,17.1649,11.0976,0,0,3.83595,9.99309,17.8507,13.4755,1.73848,7.32383,42.0916,82.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0313,1136.91,1024.12,0.604495,89.9626,100,3.19838e-05,0.0060051,0.006288,0,
10,19,16, 10/19 17,0,17.368,4.57443,0,0,4.04779,13.6159,15.8517,0,0,0,39.6061,55.4579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95961,471.329,833.237,0.609409,89.9626,100,3.22438e-05,0.0054633,0.006288,0,-29.4946,0,5.88152,0.609409,3.22438e-05,0,0,13.6068,10.3018,0,0,21.3015,9.99309,19.7108,21.2617,2.0728,7.32383,55.2032,105.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05239,1136.91,1024.12,0.609409,89.9626,100,3.22438e-05,0.0060051,0.006288,0,
10,19,17, 10/19 18,0,14.2288,4.12478,0,0,4.39994,14.105,15.8517,0,0,0,36.8585,52.7102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71573,471.329,833.237,2.41919,89.9626,100,0.000127999,0.0054633,0.006288,0,-6.29282,0,6.62143,2.41919,0.000127999,0,0,10.3108,9.7484,0,0,15.5846,9.88022,21.226,29.154,2.94204,7.32383,45.524,106.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78929,1136.91,1024.12,2.41919,89.9626,100,0.000127999,0.0060051,0.006288,0,
10,19,18, 10/19 19,0,13.2504,4.10786,0,0,3.95895,9.2028,10.5678,0,0,0,30.52,41.0878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7504,471.329,833.237,2.47197,89.9626,100,0.000130792,0.0054633,0.006288,0,0,-65.404,6.65535,2.47197,0.000130792,0,0,8.65349,9.49608,0,0,13.506,9.69443,22.5185,25.0822,5.61663,7.32383,41.35,101.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82308,1136.91,1024.12,2.47197,89.9626,100,0.000130792,0.0060051,0.006288,0,
10,19,19, 10/19 20,0,13.245,4.10786,0,0,3.01652,9.2028,10.5678,0,0,0,29.5722,40.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75026,471.329,833.237,2.45809,89.9626,100,0.000130058,0.0054633,0.006288,0,0,-24.1346,6.65521,2.45809,0.000130058,0,0,9.83203,9.79009,0,0,13.0807,9.69443,23.7163,27.085,7.82316,7.32383,42.3972,108.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82294,1136.91,1024.12,2.45809,89.9626,100,0.000130058,0.0060051,0.006288,0,
10,19,20, 10/19 21,0,12.619,4.10786,0,0,3.04797,8.36618,8.8065,0,0,0,28.141,36.9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75167,471.329,833.237,2.47197,89.9626,100,0.000130792,0.0054633,0.006288,0,0,0,6.6566,2.47197,0.000130792,0,0,8.63773,9.48679,0,0,14.2201,9.64711,24.6033,25.6185,7.55571,7.32383,41.9917,107.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82432,1136.91,1024.12,2.47197,89.9626,100,0.000130792,0.0060051,0.006288,0,
10,19,21, 10/19 22,0,0,0,0,0,2.07801,3.34647,3.5226,0,0,0,5.42448,8.94708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75388,471.329,833.237,2.49318,89.9626,100,0.000131914,0.0054633,0.006288,0,0,0,6.65876,2.49318,0.000131914,0,0,6.16375,8.84538,0,0,12.3711,9.51216,24.2824,15.6837,6.41899,7.32383,36.8924,90.6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82647,1136.91,1024.12,2.49318,89.9626,100,0.000131914,0.0060051,0.006288,0,
10,19,22, 10/19 23,0,0,0,0,0,1.21881,0.836618,0.88065,0,0,0,2.05543,2.93608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75917,471.329,833.237,2.49548,89.9626,100,0.000132036,0.0054633,0.006288,0,0,0,6.66393,2.49548,0.000132036,0,0,4.83983,8.55042,0,0,10.676,7.7589,20.9673,21.9919,4.21246,7.32383,31.8252,86.3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83162,1136.91,1024.12,2.49548,89.9626,100,0.000132036,0.0060051,0.006288,0,
10,19,23, 10/19 24,0,0,0,0,0,0.862166,0.836618,0.88065,0,0,0,1.69878,2.57943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7578,471.329,833.237,2.49331,89.9626,100,0.000131921,0.0054633,0.006288,0,0,0,6.66259,2.49331,0.000131921,0,0,3.92098,8.40912,0,0,0.397019,7.61334,17.6896,13.6966,2.60772,7.32383,20.3405,61.6583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83029,1136.91,1024.12,2.49331,89.9626,100,0.000131921,0.0060051,0.006288,0,
